time,seconds_elapsed,z,y,x
1716758541428189000,122.06818896484376,0.00557414535433054,0.6380487680435181,0.008170322515070438
1716758541438188800,122.07818872070312,0.04772384837269783,0.6728680729866028,0.027718011289834976
1716758541448189000,122.08818896484375,0.09842566400766373,0.6979135274887085,0.04054617881774902
1716758541458188800,122.09818872070312,0.17234036326408386,0.71318519115448,0.07047858089208603
1716758541468188400,122.1081884765625,0.26335927844047546,0.7260133624076843,0.1077413558959961
1716758541478188300,122.11818823242187,0.3513238728046417,0.7590000629425049,0.14378240704536438
1716758541488188400,122.1281884765625,0.4227951169013977,0.790154218673706,0.17921258509159088
1716758541498188300,122.13818823242187,0.47166433930397034,0.8042041063308716,0.20425806939601898
1716758541508188400,122.1481884765625,0.4875468313694,0.8292495608329773,0.23052527010440826
1716758541518188300,122.15818823242188,0.46189048886299133,0.8964447379112244,0.2580142021179199
1716758541528188700,122.16818872070313,0.4087451994419098,0.9691377282142639,0.27145323157310486
1716758541538188500,122.1781884765625,0.3360522389411926,1.0412198305130005,0.28183794021606445
1716758541548188700,122.18818872070312,0.26458099484443665,1.112691044807434,0.28733575344085693
1716758541558188500,122.1981884765625,0.18700112402439117,1.1426234245300293,0.2903900742530823
1716758541568188700,122.20818872070312,0.04894557595252991,1.1853840351104736,0.29588785767555237
1716758541578188300,122.21818823242188,-0.029856039211153984,1.215927243232727,0.2836705446243286
1716758541588188400,122.2281884765625,-0.09460775554180145,1.233642339706421,0.254349023103714
1716758541598188300,122.23818823242188,-0.14347697794437408,1.2568552494049072,0.23174700140953064
1716758541608188400,122.2481884765625,-0.18440493941307068,1.2678507566452026,0.2183079719543457
1716758541618188300,122.25818823242187,-0.2039526402950287,1.2385293245315552,0.2140319049358368
1716758541628188400,122.2681884765625,-0.1935679316520691,1.18660569190979,0.20609065890312195
1716758541638188300,122.27818823242187,-0.16180293262004852,1.1493430137634277,0.18593211472034454
1716758541648188400,122.2881884765625,-0.1227075532078743,1.1242974996566772,0.15599970519542694
1716758541658188300,122.29818823242188,-0.09033169597387314,1.0668761730194092,0.11568260937929153
1716758541668188400,122.3081884765625,-0.07506006956100464,1.045495867729187,0.07903069257736206
1716758541678188500,122.3181884765625,-0.07628180086612701,1.0784826278686523,0.051541756838560104
1716758541688188400,122.3281884765625,-0.07872525602579117,1.1133018732070923,0.03260493278503418
1716758541698188500,122.3381884765625,-0.08055785298347473,1.1621711254119873,0.022220224142074585
1716758541708188400,122.3481884765625,-0.08666650950908661,1.2348641157150269,0.028939740732312202
1716758541718188000,122.35818798828124,-0.08483391255140305,1.2873984575271606,0.03199406713247299
1716758541728188000,122.36818798828125,-0.07933612167835236,1.321606993675232,0.03321579843759537
1716758541738188000,122.37818798828125,-0.07872525602579117,1.358258843421936,0.03504839166998863
1716758541748188000,122.38818798828125,-0.08361218124628067,1.4095715284347534,0.039935316890478134
1716758541758188000,122.39818798828125,-0.09644035249948502,1.4645494222640991,0.03871358558535576
1716758541768188000,122.40818798828126,-0.09888381510972977,1.4963144063949585,0.028939740732312202
1716758541778188300,122.41818823242187,-0.08300131559371948,1.493260145187378,0.022220224142074585
1716758541788188200,122.42818823242187,-0.06650795042514801,1.493260145187378,0.02344195358455181
1716758541798188300,122.43818823242188,-0.035964690148830414,1.5085316896438599,0.015500705689191818
1716758541808188200,122.44818823242187,-0.0011453722836449742,1.4981470108032227,0.01488984003663063
1716758541818188300,122.45818823242188,0.019624045118689537,1.4584407806396484,0.018555032089352608
1716758541828188000,122.46818798828124,0.02451096847653389,1.4376713037490845,0.030161472037434578
1716758541838188000,122.47818798828125,0.03367394581437111,1.454164743423462,0.042989641427993774
1716758541848188000,122.48818798828125,0.055665094405412674,1.4938709735870361,0.05032002553343773
1716758541858188000,122.49818798828124,0.07704538106918335,1.5274685621261597,0.06253732740879059
1716758541868188000,122.50818798828125,0.07826711237430573,1.558011770248413,0.07353290170431137
1716758541878188000,122.51818798828126,0.07032585889101028,1.578781247138977,0.082085020840168
1716758541888188000,122.52818798828125,0.052610769867897034,1.5763378143310547,0.10835222154855728
1716758541898188000,122.53818798828125,0.019624045118689537,1.5861116647720337,0.1474476009607315
1716758541917187800,122.55718774414062,-0.04329507425427437,1.6221526861190796,0.16516269743442535
1716758541927181000,122.56718115234375,-0.0720057412981987,1.6001615524291992,0.14011721312999725
1716758541937176300,122.57717626953125,-0.12637275457382202,1.4456125497817993,0.05642867833375931
1716758541947172900,122.5871728515625,-0.12637275457382202,1.4731014966964722,0.01366810966283083
1716758541957170000,122.597169921875,-0.09033169597387314,1.5415184497833252,-0.004046982154250145
1716758541967167700,122.60716772460937,-0.06467536091804504,1.5781704187393188,0.008781188167631626
1716758541977165600,122.61716552734374,-0.06345362961292267,1.569007396697998,0.013057244941592216
1716758541987164000,122.62716381835938,-0.09033169597387314,1.5531249046325684,-0.007712173741310835
1716758541997162200,122.63716235351562,-0.13920091092586517,1.598328948020935,-0.015653422102332115
1716758542007160800,122.64716088867188,-0.1984548419713974,1.6435329914093018,-0.009544769302010536
1716758542017159700,122.65715966796876,-0.23999367654323578,1.634369969367981,0.005115996580570936
1716758542027158800,122.66715869140624,-0.25221097469329834,1.6197092533111572,0.0038942659739404917
1716758542037157600,122.67715771484374,-0.2436588704586029,1.6044375896453857,-0.02603813074529171
1716758542047156700,122.68715673828125,-0.2283872365951538,1.5781704187393188,-0.07918340712785721
1716758542057155800,122.69715576171875,-0.22594378888607025,1.5390750169754028,-0.130496084690094
1716758542067155000,122.70715502929687,-0.2485457956790924,1.4840971231460571,-0.15187637507915497
1716758542077154000,122.71715405273437,-0.2577087879180908,1.4584407806396484,-0.14637859165668488
1716758542087153400,122.7271533203125,-0.23755022883415222,1.4914275407791138,-0.13293954730033875
1716758542097152500,122.73715258789062,-0.18012888729572296,1.5207489728927612,-0.1359938681125641
1716758542107152000,122.74715185546874,-0.07261660695075989,1.5244141817092896,-0.15370896458625793
1716758542117151200,122.75715112304688,0.04222606122493744,1.5280793905258179,-0.15615242719650269
1716758542127150600,122.76715063476563,0.13752104341983795,1.5531249046325684,-0.1549306958913803
1716758542137150500,122.777150390625,0.19799669086933136,1.5671747922897339,-0.15431983768939972
1716758542147150000,122.78715014648438,0.20410534739494324,1.559233546257019,-0.1408807933330536
1716758542157149400,122.7971494140625,0.16256651282310486,1.5543465614318848,-0.11888964474201202
1716758542167148800,122.80714868164063,0.11369729042053223,1.550681471824646,-0.10178542137145996
1716758542177148400,122.8171484375,0.08681922405958176,1.5763378143310547,-0.08345946669578552
1716758542187147800,122.82714770507812,0.06849326193332672,1.6044375896453857,-0.07185302674770355
1716758542197147400,122.8371474609375,0.05994115397334099,1.6288721561431885,-0.07002042979001999
1716758542207147000,122.84714697265625,0.055054228752851486,1.6783522367477417,-0.07246389240026474
1716758542217147000,122.85714697265625,0.0391717329621315,1.7119498252868652,-0.060246583074331284
1716758542227147000,122.86714697265624,0.015347989276051521,1.7168368101119995,-0.011377365328371525
1716758542237147000,122.87714697265625,0.0012980886967852712,1.7302757501602173,0.05520694702863693
1716758542247147000,122.88714697265625,0.007406740915030241,1.737606167793274,0.10285443812608719
1716758542257147000,122.89714697265624,0.03061962127685547,1.7259997129440308,0.14866933226585388
1716758542267147000,122.90714697265625,0.05138903856277466,1.7418822050094604,0.20120373368263245
1716758542277147400,122.9171474609375,0.06910412758588791,1.7705929279327393,0.23602305352687836
1716758542287147300,122.92714721679687,0.11186470091342926,1.7718145847320557,0.2738966941833496
1716758542297147400,122.9371474609375,0.17172949016094208,1.7993035316467285,0.2940552532672882
1716758542307147300,122.94714721679688,0.21937698125839233,1.8035796880722046,0.3136029541492462
1716758542317147400,122.9571474609375,0.20288361608982086,1.8121317625045776,0.3465896546840668
1716758542327147300,122.96714721679687,0.144851416349411,1.8616118431091309,0.3740786015987396
1716758542337147100,122.97714721679688,0.07154759019613266,1.871996521949768,0.3954588770866394
1716758542347147300,122.98714721679687,0.013515393249690533,1.8151860237121582,0.3997349441051483
1716758542357147100,122.99714721679688,-0.009697485715150833,1.7162258625030518,0.39362630248069763
1716758542367147300,123.00714721679688,0.007406740915030241,1.6563611030578613,0.3765220642089844
1716758542377147100,123.01714721679687,0.03856086730957031,1.614822268486023,0.35208746790885925
1716758542387147300,123.02714721679688,0.07032585889101028,1.6215417385101318,0.32337677478790283
1716758542397147400,123.0371474609375,0.08193229883909225,1.6643023490905762,0.29222264885902405
1716758542407147300,123.04714721679687,0.023289237171411514,1.755932092666626,0.2793944776058197
1716758542417147400,123.0571474609375,-0.05490151420235634,1.8793269395828247,0.2696206569671631
1716758542427147300,123.06714721679687,-0.08605564385652542,2.018604278564453,0.24029912054538727
1716758542437147000,123.07714697265625,-0.07322747260332108,2.0925188064575195,0.19937114417552948
1716758542447146800,123.08714672851562,-0.0005345070967450738,2.0705277919769287,0.14866933226585388
1716758542457147000,123.09714697265625,0.11675161868333817,1.9801197052001953,0.0869719386100769
1716758542467146800,123.10714672851563,0.2309834212064743,1.8487836122512817,0.03260493278503418
